elapsed_s,q_w,q_x,q_y,q_z,wheel_cmd,wheel_rpm,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,earth_mag_x,earth_mag_y,earth_mag_z,gps_x,gps_y,gps_z
2.701634407043457,0.00989300012588501,0.9368919730186462,-0.34947898983955383,0.000371000001905486,-9.0,-913.2420091324201,0.22169999778270721,0.04399999976158142,-0.29789999127388,-0.000493000028654933,0.001411000033840537,-0.00039599998854100704,34.3026293933552,5.953857417643259,-8.373438631936576,-6656.4452122156445,987.4616882031024,-265.6396475868819
2.776850700378418,0.009868999943137169,0.9368699789047241,-0.34953901171684265,0.00037799999699927866,-9.0,-921.9422249539028,0.21439999341964722,0.04450000077486038,-0.2994000017642975,-0.00012799999967683107,-0.000830999983008951,4.400000034365803e-05,34.3026293933552,5.953857417643259,-8.373438631936576,-6656.4452122156445,987.4616882031024,-265.6396475868819
2.8516392707824707,0.00989300012588501,0.936847984790802,-0.3495979905128479,0.0003819999983534217,-9.0,-921.6589861751152,0.22519999742507935,0.043699998408555984,-0.30399999022483826,0.0005150000215508044,3.7000001611886546e-05,0.0006060000159777701,34.3026293933552,5.953857417643259,-8.373438631936576,-6656.4452122156445,987.4616882031024,-265.6396475868819
2.9267284870147705,0.009862000122666359,0.9368320107460022,-0.34964099526405334,0.00039400000241585076,-9.0,-929.0802105915144,0.22869999706745148,0.04430000111460686,-0.3037000000476837,-0.00036100001307204366,-0.0005380000220611691,0.0006350000039674342,34.3026293933552,5.953857417643259,-8.373438631936576,-6656.4452122156445,987.4616882031024,-265.6396475868819
3.001708984375,0.009828999638557434,0.9368169903755188,-0.34968000650405884,0.00039900001138448715,-9.0,-939.8496240601504,0.22439999878406525,0.04569999873638153,-0.3003999888896942,-0.00020700000459328294,-0.00037399999564513564,0.001062000053934753,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.0767204761505127,0.009854000061750412,0.9367979764938354,-0.34973201155662537,0.0003809999907389283,-9.0,-956.6326530612245,0.21940000355243683,0.054099999368190765,-0.2976999878883362,-0.0016690000193193555,-0.00045399999362416565,-0.0007590000168420374,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.1515920162200928,0.009823000058531761,0.9367690086364746,-0.34981000423431396,0.00039000000106170774,-9.0,-964.6302250803859,0.22020000219345093,0.04820000007748604,-0.298799991607666,0.0012039999710395932,0.0010019999463111162,0.00033400001120753586,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.226707935333252,0.009820000268518925,0.9367510080337524,-0.3498600125312805,0.0003929999948013574,-9.0,-970.2457956015523,0.2223999947309494,0.03999999910593033,-0.3003999888896942,0.0006830000202171504,-0.0007769999792799354,0.001639000023715198,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.301799774169922,0.009839000180363655,0.9367380142211914,-0.3498919904232025,0.0003760000108741224,-9.0,-964.940495336121,0.22259999811649323,0.0340999998152256,-0.3037000000476837,-4.199999966658652e-05,-0.000830999983008951,0.0010359999723732471,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.376692771911621,0.009793000295758247,0.9367120265960693,-0.3499639928340912,0.0004039999912492931,-9.0,-973.0781706130391,0.2206999957561493,0.04729999974370003,-0.29989999532699585,0.00043700000969693065,-0.0003209999995306134,0.0014140000566840172,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.4516265392303467,0.009801999665796757,0.936680018901825,-0.3500480055809021,0.0003980000037699938,-9.0,-977.8357235984355,0.21639999747276306,0.050700001418590546,-0.29910001158714294,3.5000000934815034e-05,0.0004820000031031668,0.0010560000082477927,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.526643991470337,0.009816000238060951,0.9366649985313416,-0.3500880002975464,0.00040600000647827983,-9.0,-993.7065253395164,0.21279999613761902,0.04540000110864639,-0.2976999878883362,0.0005649999948218465,0.0003929999948013574,0.0020200000144541264,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.601630210876465,0.009777000173926353,0.9366559982299805,-0.35011500120162964,0.0004130000015720725,-9.0,-986.1932938856015,0.22030000388622284,0.0406000018119812,-0.3003999888896942,-0.0010470000561326742,-0.00056900002527982,0.0013749999925494194,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.6766536235809326,0.00979399960488081,0.936644971370697,-0.3501429855823517,0.00039500001003034413,-9.0,-990.0990099009902,0.2264000028371811,0.047600001096725464,-0.3003999888896942,-0.0012610000558197498,0.0007730000070296228,-0.0001610000035725534,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.7516276836395264,0.00977800041437149,0.9366080164909363,-0.3502419888973236,0.00038899999344721437,-9.0,-1005.0251256281406,0.2199999988079071,0.05350000038743019,-0.2985000014305115,-0.001117000007070601,0.00025599999935366213,-0.00015300000086426735,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.826667547225952,0.009770000353455544,0.9365940093994141,-0.3502790033817291,0.00039599998854100704,-9.0,-1010.4412260020208,0.21230000257492065,0.045899998396635056,-0.29600000381469727,-3.199999991920777e-05,-0.0007980000227689743,0.0011690000537782907,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.901449680328369,0.009800000116229057,0.9365869760513306,-0.3502979874610901,0.00037900000461377203,-9.0,-1002.0040080160321,0.22619999945163727,0.039400000125169754,-0.3061999976634979,-0.0012309999438002706,-0.0004180000105407089,0.000826000003144145,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
3.9764797687530518,0.00977300014346838,0.9365620017051697,-0.3503659963607788,0.000391999987186864,-9.0,-1006.3737001006373,0.2282000035047531,0.04650000110268593,-0.30790001153945923,-0.0018489999929443002,-0.0005660000024363399,0.00032900000223889947,34.296807422270824,5.95488481244061,-8.320186265380292,-6657.534791795143,981.1261797426416,-262.242828736163
